ref_no,part_number,description,side,year_range,fitting_vehicle_options,engine,require_quantity,package_quantity,replaced_by,replaces,notes,status,msrp,sale_price,item_dimensions,item_weight,detail_url
13,5QZ08YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RCA], [CBZ] Up To 03/14/2017",available,1020,690.43,33.9 x 12.1 x 7.8 inches,7.40 Pounds,/parts/mopar-panel-front-door-trim~5qz08ysaaa.html
13,5QZ08YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RCA], [CBZ] After 03/14/2017",available,1020,672.1,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz08ysaab.html
13,5QZ091V5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ09CV5AA,"Left [-V5],[RCA], [CBZ] Up To 03/14/2017",available,1060,699.6,34.2 x 12.1 x 7.9 inches,4.00 Pounds,/parts/mopar-panel-front-door-trim~5qz091v5aa.html
13,5QZ091V5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-V5],[RCA], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz091v5ab.html
13,5QZ091XYAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XY],[RCA], [CBZ] Up To 03/14/2017",available,1060,699.6,34.2 x 12.0 x 7.7 inches,16.90 Pounds,/parts/mopar-panel-front-door-trim~5qz091xyaa.html
13,5QZ091XYAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XY],[RCA], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz091xyab.html
13,5QZ09LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[RCA], [CBZ] Up To 03/14/2017",available,1060,699.6,35.2 x 12.1 x 7.9 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz09lr9aa.html
13,5QZ09LR9AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[RCA], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz09lr9ab.html
13,5QZ09LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[RCA], [CBZ] Up To 03/14/2017",available,1060,699.6,35.2 x 12.0 x 7.9 inches,16.20 Pounds,/parts/mopar-panel-front-door-trim~5qz09lv5aa.html
13,5QZ09LV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[RCA], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz09lv5ab.html
13,5QZ09YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RCA], [CBZ] Up To 03/14/2017",available,1060,699.6,35.2 x 12.4 x 7.6 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz09ysaaa.html
13,5QZ09YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RCA], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz09ysaab.html
13,5QZ10CV5AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2015","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5QZ101V5AA,"Right [-V5],[RC5], [CBZ] Up To 03/14/2017",available,1095,721.6,34.5 x 12.4 x 7.8 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz10cv5aa.html
13,5QZ10CV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ101V5AB,"Right [-V5],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz10cv5ab.html
13,5QZ10LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,33.9 x 12.0 x 7.9 inches,7.50 Pounds,/parts/mopar-panel-front-door-trim~5qz10lr9aa.html
13,5QZ10LR9AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ101X6AB,"Right [-X6],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz10lr9ab.html
13,5QZ10LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,34.9 x 12.1 x 7.7 inches,16.90 Pounds,/parts/mopar-panel-front-door-trim~5qz10lv5aa.html
13,5QZ10LV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ101VXAB,"Right [-VX],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz10lv5ab.html
13,5QZ10VY3AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XY],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,33.9 x 12.1 x 7.9 inches,4.60 Pounds,/parts/mopar-panel-front-door-trim~5qz10vy3aa.html
13,5QZ10VY3AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ101XYAB,"Right [-XY],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz10vy3ab.html
13,5QZ10YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,34.5 x 12.0 x 7.7 inches,4.80 Pounds,/parts/mopar-panel-front-door-trim~5qz10ysaaa.html
13,5QZ10YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz10ysaab.html
13,5QZ11CV5AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014-2015","SRT, SRT ACR, SRT GTC, SRT GTS, SRT-10",10 Cyl 8.4L,,,,5QZ111V5AA,"Left [-V5],[RC5], [CBZ] Up To 03/14/2017",available,1120,739.2,34.2 x 12.4 x 7.7 inches,4.30 Pounds,/parts/mopar-panel-front-door-trim~5qz11cv5aa.html
13,5QZ11CV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ111V5AB,"Left [-V5],[RC5], [CBZ] After 03/14/2017",available,1090,717.2,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz11cv5ab.html
13,5QZ11LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,35.5 x 12.3 x 4.8 inches,4.50 Pounds,/parts/mopar-panel-front-door-trim~5qz11lr9aa.html
13,5QZ11LR9AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ111X6AB,"Left [-X6],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz11lr9ab.html
13,5QZ11LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,34.2 x 11.9 x 7.9 inches,16.90 Pounds,/parts/mopar-panel-front-door-trim~5qz11lv5aa.html
13,5QZ11LV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ111VXAB,"Left [-VX],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz11lv5ab.html
13,5QZ11VY3AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XY],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,34.2 x 12.0 x 7.7 inches,4.70 Pounds,/parts/mopar-panel-front-door-trim~5qz11vy3aa.html
13,5QZ11VY3AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5QZ111XYAB,"Left [-XY],[RC5], [CBZ] After 03/14/2017",available,1060,699.6,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz11vy3ab.html
13,5QZ11YSAAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RC5], [CBZ] Up To 03/14/2017",available,1060,699.6,35.2 x 12.3 x 7.9 inches,16.50 Pounds,/parts/mopar-panel-front-door-trim~5qz11ysaaa.html
13,5QZ11YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[RC5], [CBZ] After 03/14/2017",available,1140,751.3,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz11ysaab.html
13,5QZ14LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[CTK], [RC5] Up To 03/14/2017",available,890,587.4,33.9 x 12.1 x 7.9 inches,7.20 Pounds,/parts/mopar-panel-front-door-trim~5qz14lr9aa.html
13,5QZ14LR9AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[CTK], [RC5] After 03/14/2017",available,890,587.4,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz14lr9ab.html
13,5QZ14LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[CTK], [RC5] Up To 03/14/2017",available,890,587.4,34.9 x 11.9 x 7.8 inches,4.60 Pounds,/parts/mopar-panel-front-door-trim~5qz14lv5aa.html
13,5QZ14LV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[CTK], [RC5] After 03/14/2017",available,890,587.4,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz14lv5ab.html
13,5QZ14YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CTK], [RC5] Up To 03/14/2017",available,945,623.7,33.9 x 11.9 x 7.9 inches,4.40 Pounds,/parts/mopar-panel-front-door-trim~5qz14ysaaa.html
13,5QZ14YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CTK], [RC5] After 03/14/2017",available,945,623.7,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz14ysaab.html
13,5QZ15LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[CTK], [RC5] Up To 03/14/2017",available,1000,660,33.9 x 12.5 x 7.7 inches,4.90 Pounds,/parts/mopar-panel-front-door-trim~5qz15lr9aa.html
13,5QZ15LR9AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[CTK], [RC5] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz15lr9ab.html
13,5QZ15LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[CTK], [RC5] Up To 03/14/2017",available,1000,660,34.9 x 12.3 x 7.9 inches,16.80 Pounds,/parts/mopar-panel-front-door-trim~5qz15lv5aa.html
13,5QZ15LV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[CTK], [RC5] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz15lv5ab.html
13,5QZ15YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CTK], [RC5] Up To 03/14/2017",available,1000,660,34.9 x 12.0 x 7.6 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz15ysaaa.html
13,5QZ15YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CTK], [RC5] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz15ysaab.html
13,5QZ16LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[CTK], [RCA] Up To 03/14/2017",available,1000,660,38.8 x 38.8 x 7.3 inches,4.60 Pounds,/parts/mopar-panel-front-door-trim~5qz16lr9aa.html
13,5QZ16LR9AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[CTK], [RCA] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz16lr9ab.html
13,5QZ16LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[CTK], [RCA] Up To 03/14/2017",available,1000,660,37.7 x 38.8 x 7.3 inches,5.10 Pounds,/parts/mopar-panel-front-door-trim~5qz16lv5aa.html
13,5QZ16LV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[CTK], [RCA] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz16lv5ab.html
13,5QZ16YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CTK], [RCA] Up To 03/14/2017",available,1000,660,38.4 x 38.0 x 7.4 inches,4.20 Pounds,/parts/mopar-panel-front-door-trim~5qz16ysaaa.html
13,5QZ16YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CTK], [RCA] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz16ysaab.html
13,5QZ17LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[CTK], [RCA] Up To 03/14/2017",available,1000,660,35.2 x 12.0 x 7.6 inches,5.10 Pounds,/parts/mopar-panel-front-door-trim~5qz17lr9aa.html
13,5QZ17LR9AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[CTK], [RCA] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz17lr9ab.html
13,5QZ17LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[CTK], [RCA] Up To 03/14/2017",available,1000,660,34.9 x 12.4 x 7.6 inches,4.40 Pounds,/parts/mopar-panel-front-door-trim~5qz17lv5aa.html
13,5QZ17LV5AB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[CTK], [RCA] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz17lv5ab.html
13,5QZ17YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CTK], [RCA] Up To 03/14/2017",available,1030,679.8,33.9 x 12.0 x 7.9 inches,4.40 Pounds,/parts/mopar-panel-front-door-trim~5qz17ysaaa.html
13,5QZ17YSAAB,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CTK], [RCA] After 03/14/2017",available,1000,660,,1.40 Pounds,/parts/mopar-armrest-front-door-trim~5qz17ysaab.html
13,5QZ18HL1AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VV],[CBF]",available,970,638,35.5 x 12.1 x 7.8 inches,7.80 Pounds,/parts/mopar-panel-front-door-trim~5qz18hl1aa.html
13,5QZ18LA8AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-R9],[CBF]",available,1735,1144,34.2 x 12.4 x 7.8 inches,7.70 Pounds,/parts/mopar-panel-front-door-trim~5qz18la8aa.html
13,5QZ18YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X9],[CBF]",available,945,623.7,34.9 x 12.1 x 7.9 inches,7.40 Pounds,/parts/mopar-panel-front-door-trim~5qz18ysaaa.html
13,5QZ19HL1AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VV],[CBF]",available,970,638,34.9 x 12.5 x 7.9 inches,7.40 Pounds,/parts/mopar-panel-front-door-trim~5qz19hl1aa.html
13,5QZ19LA8AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-R9],[CBF]",available,1735,1144,35.2 x 12.1 x 7.9 inches,7.80 Pounds,/parts/mopar-panel-front-door-trim~5qz19la8aa.html
13,5QZ19YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2013-2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X9],[CBF]",available,780,643.5,33.9 x 12.0 x 8.0 inches,7.40 Pounds,/parts/mopar-panel-front-door-trim~5qz19ysaaa.html
13,5VP661V5AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-V5],[RC5], [CBZ], [XSQ]",available,980,646.8,32.3 x 10.7 x 4.1 inches,4.80 Pounds,/parts/mopar-panel-front-door-trim~5vp661v5aa.html
13,5VP661XYAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XY],[RC5], [CBZ], [XSQ]",available,817,539,33.0 x 18.5 x 4.2 inches,5.30 Pounds,/parts/mopar-panel-front-door-trim~5vp661xyaa.html
13,5VP66LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[RC5], [CBZ], [XSQ]",available,980,646.8,33.6 x 11.0 x 4.1 inches,7.80 Pounds,/parts/mopar-panel-front-door-trim~5vp66lr9aa.html
13,5VP66LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[RC5], [CBZ], [XSQ]",available,980,646.8,33.0 x 10.9 x 4.2 inches,5.00 Pounds,/parts/mopar-panel-front-door-trim~5vp66lv5aa.html
13,5VP66YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VP661X9AA,"Right [-X9],[RC5], [CBZ], [XSQ]",available,1065,701.8,32.6 x 10.6 x 4.1 inches,4.90 Pounds,/parts/mopar-panel-front-door-trim~5vp66ysaaa.html
13,5VP671V5AA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-V5],[RC5], [CBZ], [XSQ]",available,980,646.8,44.5 x 19.6 x 5.2 inches,8.10 Pounds,/parts/mopar-panel-front-door-trim~5vp671v5aa.html
13,5VP671XYAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XY],[RC5], [CBZ], [XSQ]",available,817,539,33.2 x 17.2 x 4.4 inches,5.20 Pounds,/parts/mopar-panel-front-door-trim~5vp671xyaa.html
13,5VP67LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[RC5], [CBZ], [XSQ]",available,980,646.8,40.8 x 17.7 x 4.0 inches,4.90 Pounds,/parts/mopar-panel-front-door-trim~5vp67lr9aa.html
13,5VP67LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[RC5], [CBZ], [XSQ]",available,980,646.8,44.1 x 19.2 x 5.3 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~5vp67lv5aa.html
13,5VP67YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VP671X9AA,"Left [-X9],[RC5], [CBZ], [XSQ]",available,1065,701.8,44.1 x 19.1 x 5.2 inches,8.40 Pounds,/parts/mopar-panel-front-door-trim~5vp67ysaaa.html
13,5VR501V5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-V5],[RCA], [CBZ], [XSQ]",available,829,546.7,34.5 x 12.4 x 4.1 inches,7.90 Pounds,/parts/mopar-panel-front-door-trim~5vr501v5aa.html
13,5VR501XYAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-XY],[RCA], [CBZ], [XSQ]",available,829,546.7,30.6 x 16.0 x 4.2 inches,5.50 Pounds,/parts/mopar-panel-front-door-trim~5vr501xyaa.html
13,5VR50LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-X6],[RCA], [CBZ], [XSQ]",available,992,654.5,42.8 x 19.2 x 5.1 inches,8.50 Pounds,/parts/mopar-panel-front-door-trim~5vr50lr9aa.html
13,5VR50LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Right [-VX],[RCA], [CBZ], [XSQ]",available,992,654.5,,9.10 Pounds,/parts/mopar-panel-front-door-trim~5vr50lv5aa.html
13,5VR50YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR501X9AA,"Right [-X9],[RCA], [CBZ], [XSQ]",available,992,654.5,43.3 x 18.9 x 5.3 inches,8.00 Pounds,/parts/mopar-panel-front-door-trim~5vr50ysaaa.html
13,5VR511V5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-V5],[RCA], [CBZ], [XSQ]",available,829,546.7,33.0 x 10.8 x 4.2 inches,5.00 Pounds,/parts/mopar-panel-front-door-trim~5vr511v5aa.html
13,5VR511XYAA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-XY],[RCA], [CBZ], [XSQ]",available,829,546.7,33.9 x 10.6 x 4.2 inches,5.20 Pounds,/parts/mopar-panel-front-door-trim~5vr511xyaa.html
13,5VR51LR9AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-X6],[RCA], [CBZ], [XSQ]",available,992,654.5,33.6 x 10.6 x 4.1 inches,4.90 Pounds,/parts/mopar-panel-front-door-trim~5vr51lr9aa.html
13,5VR51LV5AA,ARMREST Front Door Trim includes LED lamp,,2017,"SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,,"Left [-VX],[RCA], [CBZ], [XSQ]",available,992,654.5,33.0 x 10.8 x 4.2 inches,4.90 Pounds,/parts/mopar-panel-front-door-trim~5vr51lv5aa.html
13,5VR51YSAAA,ARMREST Front Door Trim includes LED lamp,,"2017, 2014","SRT, SRT ACR, SRT GTC, SRT GTS",10 Cyl 8.4L,,,,5VR511X9AA,"Left [-X9],[RCA], [CBZ], [XSQ]",available,1015,668.8,33.0 x 10.7 x 4.0 inches,4.80 Pounds,/parts/mopar-panel-front-door-trim~5vr51ysaaa.html
